Airline,Source,Destination,Duration,Total_Stops,Price,duration__Duration,doj__Date_of_Journey_month,doj__Date_of_Journey_day_of_week,doj__Date_of_Journey_day_of_month,dep_time__Dep_Time_hour,dep_time__Dep_Time_minute,arr_time__Arrival_Time_hour,arr_time__Arrival_Time_minute,addition_info__Additional_Info_1 Long layover,addition_info__Additional_Info_Change airports,addition_info__Additional_Info_In-flight meal not included,addition_info__Additional_Info_No check-in baggage included,addition_info__Additional_Info_No info,addition_info__Additional_Info_Red-eye flight
9.268687228293192,9.183883304459563,9.183883304459563,810,2,9.473857817428666,0.40350877192982454,1.0,0.5,0.19230769230769232,0.21739130434782608,0.5454545454545454,0.8260869565217391,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8.578814715467944,9.183883304459563,9.183883304459563,290,1,8.862341963516347,0.14285714285714285,1.0,1.0,0.3076923076923077,0.6521739130434783,0.18181818181818182,0.8695652173913043,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9.268687228293192,9.022765535674788,9.022765535674788,665,1,9.291459423260974,0.3308270676691729,1.0,0.5,0.19230769230769232,0.9130434782608695,0.18181818181818182,0.34782608695652173,0.2727272727272727,0.0,0.0,1.0,0.0,0.0,0.0
9.268687228293192,9.183883304459563,9.183883304459563,540,1,9.596622660667574,0.2681704260651629,1.0,0.8333333333333333,0.5384615384615385,0.43478260869565216,0.0,0.8260869565217391,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9.268687228293192,9.022765535674788,9.022765535674788,685,1,9.291459423260974,0.3408521303258145,0.6666666666666665,0.3333333333333333,0.5384615384615385,0.34782608695652173,0.45454545454545453,0.8260869565217391,0.9090909090909091,0.0,0.0,1.0,0.0,0.0,0.0
9.268687228293192,9.022765535674788,9.022765535674788,960,1,9.176162920174596,0.47869674185463656,0.6666666666666665,0.0,0.19230769230769232,0.8695652173913043,0.0,0.5217391304347826,0.0,0.0,0.0,1.0,0.0,0.0,0.0
8.578814715467944,9.022765535674788,9.022765535674788,155,0,8.477412321404392,0.07518796992481203,0.33333333333333326,1.0,0.7692307692307693,0.9565217391304348,0.2727272727272727,0.0,0.9090909090909091,0.0,0.0,0.0,0.0,1.0,0.0
8.574602675193232,8.769654480672997,8.513669661286928,170,0,8.36240897761537,0.08270676691729323,1.0,0.5,0.19230769230769232,0.17391304347826086,1.0,0.30434782608695654,0.8181818181818181,0.0,0.0,0.0,0.0,1.0,0.0
9.268687228293192,9.022765535674788,9.022765535674788,945,1,9.542661146046344,0.47117794486215536,0.6666666666666665,0.5,0.3076923076923077,0.6956521739130435,0.5454545454545454,0.34782608695652173,0.2727272727272727,0.0,0.0,0.0,0.0,1.0,0.0
9.268687228293192,9.022765535674788,9.022765535674788,425,1,9.291459423260974,0.21052631578947367,1.0,0.5,0.19230769230769232,0.6956521739130435,0.5454545454545454,1.0,0.6363636363636364,0.0,0.0,1.0,0.0,0.0,0.0
8.578814715467944,9.022765535674788,9.022765535674788,160,0,8.477412321404392,0.07769423558897243,0.6666666666666665,0.16666666666666666,0.7692307692307693,0.9130434782608695,0.45454545454545453,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,1.0,0.0
8.574602675193232,9.022765535674788,9.022765535674788,220,1,8.833171133022866,0.10776942355889724,1.0,0.5,0.19230769230769232,0.2608695652173913,0.9090909090909091,0.43478260869565216,0.5454545454545454,0.0,0.0,0.0,0.0,1.0,0.0
9.268687228293192,9.022765535674788,9.022765535674788,1200,1,9.176162920174596,0.5989974937343359,0.6666666666666665,0.16666666666666666,0.7692307692307693,0.6086956521739131,0.09090909090909091,0.43478260869565216,0.09090909090909091,0.0,0.0,1.0,0.0,0.0,0.0
8.301421868572376,8.769654480672997,8.513669661286928,170,0,8.287025025165063,0.08270676691729323,0.33333333333333326,0.0,0.0,0.3913043478260869,0.5454545454545454,0.5217391304347826,0.36363636363636365,0.0,0.0,0.0,0.0,1.0,0.0
9.056543412291836,9.183883304459563,9.183883304459563,705,1,8.889997357284841,0.3508771929824561,0.33333333333333326,1.0,0.7692307692307693,0.8695652173913043,0.5454545454545454,0.34782608695652173,0.2727272727272727,0.0,0.0,0.0,0.0,1.0,0.0
8.574602675193232,8.769654480672997,8.513669661286928,165,0,8.126813720726114,0.08020050125313283,0.6666666666666665,0.0,1.0,0.4782608695652174,0.18181818181818182,0.5652173913043478,1.0,0.0,0.0,0.0,0.0,1.0,0.0
9.268687228293192,9.183883304459563,9.183883304459563,1040,1,9.423352776090931,0.518796992481203,0.6666666666666665,0.8333333333333333,0.6538461538461539,0.8260869565217391,0.2727272727272727,0.5217391304347826,0.6363636363636364,0.0,0.0,1.0,0.0,0.0,0.0
8.578814715467944,9.183883304459563,9.183883304459563,500,1,9.027738775974909,0.24812030075187969,0.6666666666666665,0.5,0.3076923076923077,0.7391304347826086,0.18181818181818182,0.043478260869565216,0.5454545454545454,0.0,0.0,0.0,0.0,1.0,0.0
8.578814715467944,9.022765535674788,9.022765535674788,320,1,8.867286523989415,0.15789473684210525,1.0,1.0,0.3076923076923077,0.6521739130434783,0.18181818181818182,0.8695652173913043,0.5454545454545454,0.0,0.0,0.0,0.0,1.0,0.0
8.574602675193232,9.183883304459563,9.183883304459563,870,1,8.724695046740491,0.43358395989974935,1.0,0.3333333333333333,0.42307692307692313,0.30434782608695654,1.0,0.9565217391304348,0.45454545454545453,0.0,0.0,0.0,0.0,1.0,0.0
9.268687228293192,9.183883304459563,9.183883304459563,1415,1,9.236300473645716,0.7067669172932332,1.0,0.5,1.0,0.5652173913043478,0.0,0.5217391304347826,0.6363636363636364,0.0,0.0,1.0,0.0,0.0,0.0
9.268687228293192,9.022765535674788,9.022765535674788,575,1,9.13938128303569,0.2857142857142857,0.33333333333333326,0.0,0.0,0.3913043478260869,0.6363636363636364,0.8260869565217391,0.18181818181818182,0.0,0.0,1.0,0.0,0.0,0.0
8.578814715467944,8.769654480672997,8.513669661286928,175,0,8.515391569469609,0.08521303258145363,1.0,0.5,1.0,0.7826086956521738,1.0,0.9130434782608695,0.9090909090909091,0.0,0.0,0.0,0.0,1.0,0.0
9.236979787679202,9.183883304459563,9.183883304459563,795,1,9.16188515170678,0.39598997493734334,1.0,0.8333333333333333,0.5384615384615385,0.2608695652173913,0.0,0.8260869565217391,0.2727272727272727,0.0,0.0,0.0,0.0,1.0,0.0
8.301421868572376,9.022765535674788,9.022765535674788,140,0,8.253748343328501,0.06766917293233082,1.0,0.5,0.19230769230769232,0.9565217391304348,0.36363636363636365,0.0,0.7272727272727273,0.0,0.0,0.0,1.0,0.0,0.0
9.268687228293192,9.183883304459563,9.183883304459563,535,2,9.246575864558276,0.2656641604010025,1.0,0.0,0.07692307692307693,0.8260869565217391,0.5454545454545454,0.17391304347826086,0.45454545454545453,0.0,0.0,1.0,0.0,0.0,0.0
9.056543412291836,8.295750366119087,8.295750366119087,1440,1,9.16282938930513,0.7192982456140351,0.0,0.3333333333333333,0.19230769230769232,0.3913043478260869,0.2727272727272727,0.3913043478260869,0.2727272727272727,0.0,0.0,0.0,0.0,1.0,0.0
8.578814715467944,8.769654480672997,8.513669661286928,170,0,8.515391569469609,0.08270676691729323,0.6666666666666665,0.6666666666666666,0.8846153846153847,0.5652173913043478,0.0,0.6521739130434783,0.9090909090909091,0.0,0.0,0.0,0.0,1.0,0.0
8.578814715467944,8.769654480672997,8.513669661286928,180,0,8.481358738407021,0.08771929824561403,1.0,0.3333333333333333,0.42307692307692313,0.6956521739130435,1.0,0.8260869565217391,1.0,0.0,0.0,0.0,0.0,1.0,0.0
9.268687228293192,9.022765535674788,9.022765535674788,590,1,9.291459423260974,0.2932330827067669,1.0,1.0,0.3076923076923077,0.2608695652173913,0.5454545454545454,0.6956521739130435,0.36363636363636365,0.0,0.0,1.0,0.0,0.0,0.0
8.60129468928616,8.769654480672997,8.513669661286928,175,0,8.13739583005665,0.08521303258145363,0.6666666666666665,0.6666666666666666,0.8846153846153847,0.30434782608695654,0.8181818181818181,0.43478260869565216,0.7272727272727273,0.0,0.0,0.0,0.0,1.0,0.0
9.268687228293192,9.022765535674788,9.022765535674788,345,1,9.586857158128456,0.17042606516290726,0.6666666666666665,0.6666666666666666,0.8846153846153847,0.6086956521739131,0.09090909090909091,0.8260869565217391,0.9090909090909091,0.0,0.0,0.0,0.0,1.0,0.0
8.578814715467944,9.022765535674788,9.022765535674788,155,0,8.40357646462927,0.07518796992481203,0.0,0.0,0.6538461538461539,0.6521739130434783,0.18181818181818182,0.7391304347826086,0.8181818181818181,0.0,0.0,0.0,0.0,1.0,0.0
9.268687228293192,9.022765535674788,9.022765535674788,1400,1,9.291459423260974,0.6992481203007519,1.0,0.5,0.19230769230769232,0.7826086956521738,1.0,0.7826086956521738,0.2727272727272727,0.0,0.0,1.0,0.0,0.0,0.0
9.268687228293192,9.183883304459563,9.183883304459563,910,2,9.442245428958966,0.45363408521303256,1.0,0.0,0.8846153846153847,0.9130434782608695,0.45454545454545453,0.5217391304347826,0.6363636363636364,0.0,0.0,0.0,0.0,1.0,0.0
9.268687228293192,9.183883304459563,9.183883304459563,1505,1,9.236300473645716,0.7518796992481203,1.0,0.8333333333333333,0.0,0.4782608695652174,0.5454545454545454,0.5217391304347826,0.6363636363636364,0.0,0.0,1.0,0.0,0.0,0.0
8.897346174694164,9.022765535674788,9.022765535674788,700,1,9.142703723260372,0.3483709273182957,0.6666666666666665,0.8333333333333333,0.6538461538461539,0.30434782608695654,0.18181818181818182,0.7826086956521738,0.9090909090909091,0.0,0.0,0.0,0.0,1.0,0.0
8.578814715467944,9.022765535674788,9.022765535674788,290,1,8.531096096585228,0.14285714285714285,0.6666666666666665,0.3333333333333333,0.5384615384615385,0.34782608695652173,0.18181818181818182,0.5652173913043478,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9.236979787679202,9.183883304459563,9.183883304459563,470,1,8.932740634865914,0.23308270676691728,0.6666666666666665,0.3333333333333333,0.5384615384615385,0.4782608695652174,0.45454545454545453,0.8260869565217391,0.2727272727272727,0.0,0.0,0.0,0.0,1.0,0.0
8.897346174694164,9.022765535674788,9.022765535674788,700,1,9.084890521258767,0.3483709273182957,0.6666666666666665,1.0,0.42307692307692313,0.30434782608695654,0.18181818181818182,0.7826086956521738,0.9090909090909091,0.0,0.0,0.0,0.0,1.0,0.0
9.268687228293192,8.769654480672997,9.158394932681855,1090,1,9.119868468812108,0.5438596491228069,0.0,0.6666666666666666,0.5384615384615385,0.6086956521739131,0.09090909090909091,0.34782608695652173,0.2727272727272727,0.0,0.0,1.0,0.0,0.0,0.0
8.578814715467944,9.022765535674788,9.022765535674788,155,0,8.477412321404392,0.07518796992481203,1.0,0.16666666666666666,0.6538461538461539,0.9565217391304348,0.2727272727272727,0.0,0.9090909090909091,0.0,0.0,0.0,0.0,1.0,0.0
9.268687228293192,8.769654480672997,8.513669661286928,175,0,8.421783006611578,0.08521303258145363,0.33333333333333326,0.8333333333333333,1.0,0.6521739130434783,0.2727272727272727,0.7826086956521738,0.18181818181818182,0.0,0.0,1.0,0.0,0.0,0.0
8.301421868572376,9.183883304459563,9.183883304459563,295,1,8.560635749259074,0.14536340852130325,0.33333333333333326,0.0,0.5384615384615385,0.7391304347826086,1.0,0.9565217391304348,0.9090909090909091,0.0,0.0,0.0,0.0,1.0,0.0
9.056543412291836,8.405411456245822,8.405411456245822,135,0,8.865452825753623,0.06516290726817042,0.0,0.6666666666666666,0.5384615384615385,0.4782608695652174,0.7272727272727273,0.5652173913043478,1.0,0.0,0.0,0.0,0.0,1.0,0.0
9.268687228293192,9.183883304459563,9.183883304459563,520,1,8.69349667588463,0.2581453634085213,0.0,0.5,0.7692307692307693,0.8260869565217391,0.8181818181818181,0.17391304347826086,0.45454545454545453,0.0,0.0,1.0,0.0,0.0,0.0
9.056543412291836,9.022765535674788,9.022765535674788,1045,2,9.382948236582498,0.5213032581453634,0.6666666666666665,0.0,0.19230769230769232,0.21739130434782608,0.9090909090909091,1.0,0.2727272727272727,0.0,0.0,0.0,0.0,1.0,0.0
9.268687228293192,9.022765535674788,9.022765535674788,1480,1,9.262932822095353,0.7393483709273183,1.0,1.0,0.3076923076923077,0.8695652173913043,0.45454545454545453,0.9130434782608695,0.09090909090909091,0.0,0.0,1.0,0.0,0.0,0.0
8.60129468928616,9.022765535674788,9.022765535674788,495,1,8.80792062205398,0.24561403508771928,0.6666666666666665,0.3333333333333333,0.0,1.0,0.5454545454545454,0.30434782608695654,0.8181818181818181,0.0,0.0,0.0,0.0,1.0,0.0
9.236979787679202,9.183883304459563,9.183883304459563,450,1,9.436519311833914,0.22305764411027568,0.0,0.3333333333333333,1.0,0.34782608695652173,0.0,0.6521739130434783,0.5454545454545454,0.0,0.0,0.0,0.0,1.0,0.0
8.301421868572376,9.022765535674788,9.022765535674788,150,0,8.253748343328501,0.07268170426065163,0.6666666666666665,0.3333333333333333,0.0,0.7391304347826086,0.18181818181818182,0.8260869565217391,0.7272727272727273,0.0,0.0,0.0,1.0,0.0,0.0
8.897346174694164,8.405411456245822,8.405411456245822,135,0,8.212839584676484,0.06516290726817042,0.6666666666666665,0.3333333333333333,0.0,0.30434782608695654,0.09090909090909091,0.3913043478260869,0.36363636363636365,0.0,0.0,0.0,0.0,1.0,0.0
9.268687228293192,9.183883304459563,9.183883304459563,560,2,9.624434806782402,0.2781954887218045,0.6666666666666665,0.8333333333333333,0.6538461538461539,0.3913043478260869,0.7272727272727273,0.8260869565217391,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9.236979787679202,9.183883304459563,9.183883304459563,480,1,8.910450756416656,0.23809523809523808,1.0,0.5,1.0,0.5652173913043478,0.0,0.9130434782608695,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8.578814715467944,9.183883304459563,9.183883304459563,195,0,8.630878955820053,0.09523809523809523,0.6666666666666665,0.0,1.0,0.9130434782608695,0.09090909090909091,0.0,0.36363636363636365,0.0,0.0,0.0,0.0,1.0,0.0
9.268687228293192,9.022765535674788,9.022765535674788,1360,1,9.291459423260974,0.6791979949874687,0.6666666666666665,0.3333333333333333,0.5384615384615385,0.9130434782608695,0.18181818181818182,0.8260869565217391,0.9090909090909091,0.0,0.0,1.0,0.0,0.0,0.0
8.578814715467944,9.183883304459563,9.183883304459563,300,1,9.167641617443069,0.14786967418546365,0.0,1.0,0.07692307692307693,0.21739130434782608,0.09090909090909091,0.43478260869565216,0.09090909090909091,0.0,0.0,0.0,0.0,1.0,0.0
9.056543412291836,8.295750366119087,8.295750366119087,85,0,8.03947991910045,0.040100250626566414,1.0,0.6666666666666666,0.7692307692307693,0.6521739130434783,0.0,0.6956521739130435,0.45454545454545453,0.0,0.0,0.0,0.0,1.0,0.0
8.578814715467944,9.022765535674788,9.022765535674788,155,0,8.336869637284956,0.07518796992481203,0.33333333333333326,0.8333333333333333,0.19230769230769232,0.4782608695652174,0.5454545454545454,0.6086956521739131,0.09090909090909091,0.0,0.0,0.0,0.0,1.0,0.0
9.236979787679202,9.183883304459563,9.183883304459563,480,1,9.625623789021686,0.23809523809523808,0.0,0.3333333333333333,0.19230769230769232,0.30434782608695654,0.5454545454545454,0.6521739130434783,0.5454545454545454,0.0,0.0,0.0,0.0,1.0,0.0
8.578814715467944,9.022765535674788,9.022765535674788,155,0,8.477412321404392,0.07518796992481203,1.0,0.8333333333333333,0.0,0.9565217391304348,0.2727272727272727,0.0,0.9090909090909091,0.0,0.0,0.0,0.0,1.0,0.0
8.301421868572376,8.295750366119087,8.295750366119087,90,0,7.708859601047175,0.042606516290726815,1.0,1.0,0.3076923076923077,0.5652173913043478,0.2727272727272727,0.6086956521739131,0.8181818181818181,0.0,0.0,0.0,0.0,1.0,0.0
8.578814715467944,9.183883304459563,9.183883304459563,635,1,8.770749549138642,0.3157894736842105,1.0,0.8333333333333333,0.5384615384615385,0.4782608695652174,1.0,0.9565217391304348,0.5454545454545454,0.0,0.0,0.0,0.0,1.0,0.0
9.056543412291836,9.183883304459563,9.183883304459563,1380,2,9.517236663351769,0.6892230576441103,0.6666666666666665,0.5,0.3076923076923077,0.8695652173913043,0.2727272727272727,0.8260869565217391,0.2727272727272727,0.0,0.0,0.0,0.0,1.0,0.0
9.236979787679202,9.183883304459563,9.183883304459563,455,1,8.80597465931132,0.22556390977443608,0.0,0.3333333333333333,1.0,0.7826086956521738,0.0,0.043478260869565216,0.6363636363636364,0.0,0.0,0.0,0.0,1.0,0.0
9.056543412291836,9.183883304459563,9.183883304459563,1245,2,9.521055143538536,0.6215538847117794,0.6666666666666665,0.0,1.0,0.43478260869565216,1.0,0.30434782608695654,0.7272727272727273,0.0,0.0,0.0,0.0,1.0,0.0
9.268687228293192,9.022765535674788,9.022765535674788,1155,1,9.176162920174596,0.5764411027568923,0.6666666666666665,0.3333333333333333,0.0,0.6086956521739131,0.09090909090909091,0.3913043478260869,0.36363636363636365,0.0,0.0,1.0,0.0,0.0,0.0
9.268687228293192,9.183883304459563,9.183883304459563,660,1,9.829948649201258,0.3283208020050125,1.0,0.0,0.8846153846153847,0.34782608695652173,0.0,0.8260869565217391,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8.578814715467944,8.405411456245822,8.405411456245822,140,0,8.57130251706327,0.06766917293233082,0.6666666666666665,0.6666666666666666,0.8846153846153847,0.9565217391304348,0.09090909090909091,0.0,0.45454545454545453,0.0,0.0,0.0,0.0,1.0,0.0
9.236979787679202,9.183883304459563,9.183883304459563,660,1,8.83695515733143,0.3283208020050125,0.0,0.3333333333333333,1.0,0.43478260869565216,0.0,0.9130434782608695,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8.301421868572376,9.183883304459563,9.183883304459563,270,1,8.652947112393857,0.13283208020050125,1.0,0.0,0.07692307692307693,0.34782608695652173,0.8181818181818181,0.5652173913043478,0.2727272727272727,0.0,0.0,0.0,1.0,0.0,0.0
9.268687228293192,9.022765535674788,9.022765535674788,1605,1,9.563248229345673,0.8020050125313283,0.0,1.0,0.8846153846153847,0.6956521739130435,1.0,0.8260869565217391,0.7272727272727273,0.0,0.0,0.0,0.0,1.0,0.0
9.268687228293192,8.769654480672997,9.158394932681855,1120,1,9.313618721429684,0.5588972431077694,0.0,0.16666666666666666,0.42307692307692313,0.8695652173913043,0.6363636363636364,0.6521739130434783,0.2727272727272727,0.0,0.0,1.0,0.0,0.0,0.0
8.578814715467944,9.022765535674788,9.022765535674788,155,0,8.477412321404392,0.07518796992481203,0.6666666666666665,0.8333333333333333,0.6538461538461539,0.4782608695652174,0.5454545454545454,0.6086956521739131,0.09090909090909091,0.0,0.0,0.0,0.0,1.0,0.0
9.268687228293192,8.769654480672997,9.158394932681855,730,1,9.725377116513638,0.3634085213032581,0.0,0.3333333333333333,0.19230769230769232,0.6956521739130435,1.0,0.21739130434782608,0.09090909090909091,0.0,0.0,0.0,0.0,1.0,0.0
8.578814715467944,9.183883304459563,9.183883304459563,455,1,8.770749549138642,0.22556390977443608,1.0,0.8333333333333333,0.5384615384615385,0.34782608695652173,0.6363636363636364,0.6956521739130435,0.18181818181818182,0.0,0.0,0.0,0.0,1.0,0.0
9.268687228293192,9.022765535674788,9.022765535674788,1685,1,9.55761123583962,0.8421052631578947,0.6666666666666665,0.3333333333333333,0.5384615384615385,0.7391304347826086,0.0,0.9130434782608695,0.09090909090909091,0.0,0.0,0.0,0.0,1.0,0.0
8.578814715467944,8.769654480672997,8.513669661286928,175,0,8.481358738407021,0.08521303258145363,0.33333333333333326,0.16666666666666666,0.3076923076923077,0.7826086956521738,0.45454545454545453,0.9130434782608695,0.36363636363636365,0.0,0.0,0.0,0.0,1.0,0.0
9.268687228293192,9.183883304459563,9.183883304459563,1000,2,9.49987073528558,0.49874686716791977,1.0,0.0,0.8846153846153847,0.4782608695652174,0.8181818181818181,0.17391304347826086,0.45454545454545453,0.0,0.0,0.0,0.0,1.0,0.0
9.268687228293192,8.769654480672997,8.513669661286928,180,0,8.421783006611578,0.08771929824561403,0.33333333333333326,0.3333333333333333,0.07692307692307693,0.34782608695652173,0.36363636363636365,0.4782608695652174,0.36363636363636365,0.0,0.0,1.0,0.0,0.0,0.0
9.236979787679202,9.183883304459563,9.183883304459563,555,1,9.687133400997965,0.2756892230576441,1.0,0.8333333333333333,0.5384615384615385,0.43478260869565216,0.0,0.8260869565217391,0.2727272727272727,0.0,0.0,0.0,0.0,1.0,0.0
9.268687228293192,8.295750366119087,8.295750366119087,90,0,8.074337694089515,0.042606516290726815,0.6666666666666665,0.8333333333333333,0.6538461538461539,0.8260869565217391,0.6363636363636364,0.9130434782608695,0.09090909090909091,0.0,0.0,1.0,0.0,0.0,0.0
9.236979787679202,9.183883304459563,9.183883304459563,560,1,8.920789888464375,0.2781954887218045,0.6666666666666665,0.16666666666666666,0.7692307692307693,0.4782608695652174,0.7272727272727273,0.9130434782608695,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9.056543412291836,9.183883304459563,9.183883304459563,320,1,8.878358040627822,0.15789473684210525,0.6666666666666665,0.5,0.3076923076923077,0.7391304347826086,0.7272727272727273,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9.268687228293192,9.183883304459563,9.183883304459563,1665,1,9.395408154438163,0.8320802005012531,0.0,0.3333333333333333,1.0,0.6956521739130435,0.0,0.8260869565217391,0.8181818181818181,0.0,0.0,0.0,0.0,1.0,0.0
